station,month,n,baseline_mae,ridge_mae,gain,alpha,is_eligible
31253,3,31,1.2064516129032257,1.210658417418628,-0.004206804515402229,0.0,1
24266,6,30,1.4466666666666668,1.4509155726601908,-0.00424890599352401,0.0,1
28493,2,28,1.5035714285714286,1.5079509128367188,-0.004379484265290223,0.0,1
29698,10,31,1.3290322580645162,1.3335010323475411,-0.0044687742830249455,0.0,1
23884,6,30,0.9999999999999999,1.0044824689717966,-0.004482468971796716,0.0,1
23804,1,31,0.9709677419354839,0.9755352835403356,-0.0045675416048517326,0.0,1
29231,1,31,1.8935483870967742,1.8981258219338388,-0.004577434837064631,0.0,1
32061,6,30,0.9966666666666667,1.0016629457409563,-0.004996279074289567,0.0,1
34009,8,31,0.7870967741935485,0.7921669426051315,-0.0050701684115830314,0.0,1
37472,10,31,0.6064516129032257,0.6116100011856492,-0.005158388282423543,0.0,1
23631,9,30,0.7066666666666667,0.712077767540016,-0.005411100873349284,0.0,1
34163,1,30,1.0266666666666668,1.0321596599411509,-0.005492993274484048,0.0,1
24125,10,31,0.6483870967741936,0.6539794889401135,-0.0055923921659198905,0.0,1
30252,3,31,2.2129032258064516,2.218537358912612,-0.005634133106160455,0.0,1
20891,12,31,1.7193548387096773,1.7250907673265545,-0.005735928616877217,0.0,1
27612,12,31,0.38387096774193546,0.3897013834785085,-0.005830415736573058,0.0,1
28224,12,31,1.2580645161290323,1.2639483065639163,-0.005883790434884073,0.0,1
28064,10,31,0.738709677419355,0.7446916913775659,-0.005982013958210852,0.0,1
28275,12,31,1.3645161290322576,1.37057189918544,-0.006055770153182483,0.0,1
28138,4,27,0.7222222222222222,0.7282891490857247,-0.00606692686350252,0.0,1
23405,8,31,0.5838709677419354,0.5901109956078456,-0.006240027865910269,0.0,1
34880,1,31,0.6483870967741935,0.6546312843389769,-0.006244187564783399,0.0,1
37472,9,30,0.696666666666667,0.7029810509899196,-0.006314384323252598,0.0,1
20891,10,31,1.1096774193548387,1.1160429062568016,-0.0063654869019629245,0.0,1
26477,6,30,0.29666666666666697,0.30312210899922637,-0.006455442332559402,0.0,1
28064,8,31,0.5774193548387097,0.5839195086023332,-0.006500153763623562,0.0,1
28722,3,31,0.9870967741935485,0.9936933690357417,-0.006596594842193215,0.0,1
31369,1,31,1.158064516129032,1.1646635599356843,-0.006599043806652327,0.0,1
23884,11,30,1.9733333333333334,1.9799541636731006,-0.006620830339767236,0.0,1
29282,4,30,1.2599999999999996,1.266779728568199,-0.006779728568199417,0.0,1
22802,11,30,0.23666666666666666,0.24361265340493507,-0.006945986738268406,0.0,1
26477,7,31,0.2774193548387097,0.2843786314472285,-0.006959276608518805,0.0,1
28138,5,26,1.011538461538461,1.0186805438546016,-0.007142082316140552,0.0,1
22802,4,30,0.26999999999999996,0.2772644791330523,-0.007264479133052337,0.0,1
30054,12,31,1.9129032258064522,1.9202652577121482,-0.007362031905695954,0.0,1
27595,10,31,0.6774193548387094,0.6849412523731849,-0.007521897534475519,0.0,1
22802,6,30,0.33333333333333304,0.34086317263249527,-0.007529839299162233,0.0,1
27612,7,31,0.3806451612903224,0.388192964509369,-0.007547803219046634,0.0,1
23418,11,30,1.726666666666667,1.7343384887254847,-0.007671822058817668,0.0,1
32165,12,31,1.0677419354838709,1.0756331159550505,-0.007891180471179648,0.0,1
28493,10,31,0.6161290322580646,0.6243816688085744,-0.008252636550509784,0.0,1
27333,2,19,0.8210526315789473,0.8294037644766032,-0.008351132897655988,0.0,1
23724,5,31,0.7806451612903228,0.7891195627752504,-0.008474401484927618,0.0,1
29570,6,30,0.8400000000000002,0.8485270593769256,-0.008527059376925439,0.0,1
23804,8,31,0.47419354838709693,0.4827386141487336,-0.008545065761636661,0.0,1
29698,11,30,1.4466666666666668,1.455270224887286,-0.0086035582206192,0.0,1
35121,4,30,0.7866666666666664,0.7953418674749173,-0.008675200808250905,0.0,1
23205,4,30,1.0633333333333332,1.0720716873045284,-0.008738353971195156,0.0,1
31960,8,31,0.6290322580645158,0.6380982190924681,-0.009065961027952318,0.0,1
28698,6,30,0.6233333333333333,0.63269439869402,-0.009361065360686704,0.0,1
23804,5,31,0.7838709677419354,0.7932388257237296,-0.009367857981794181,0.0,1
23324,7,31,0.7451612903225807,0.7545395740990615,-0.009378283776480756,0.0,1
31004,10,31,0.9419354838709676,0.9513624313095385,-0.009426947438570865,0.0,1
37235,1,31,0.6354838709677422,0.6449816884693672,-0.009497817501625039,0.0,1
20891,8,31,0.8677419354838709,0.8772674923085192,-0.009525556824648285,0.0,1
32389,12,31,1.7838709677419355,1.7934162860170295,-0.009545318275093972,0.0,1
31532,12,31,2.3096774193548386,2.319285837498171,-0.009608418143332464,0.0,1
30673,11,30,2.0333333333333337,2.043026017681367,-0.009692684348033165,0.0,1
23724,3,31,0.8580645161290321,0.8677668371135756,-0.009702320984543489,0.0,1
26258,12,31,1.474193548387097,1.4839841737832973,-0.009790625396200348,0.0,1
23631,12,31,1.0193548387096778,1.0291746278606593,-0.009819789150981473,0.0,1
28661,3,31,0.7483870967741935,0.7583044706491222,-0.009917373874928748,0.0,1
37031,2,28,0.8892857142857142,0.8992448937973699,-0.009959179511655702,0.0,1
30252,10,31,0.9774193548387098,0.9874273367698361,-0.010007981931126286,0.0,1
31253,8,31,0.5483870967741931,0.5584005022453412,-0.010013405471148151,0.0,1
34824,12,31,0.7741935483870966,0.7842130438069603,-0.010019495419863689,0.0,1
34824,7,31,0.864516129032258,0.8745601792219801,-0.010044050189722098,0.0,1
30393,7,31,0.8387096774193551,0.8487746606059821,-0.010064983186626963,0.0,1
24944,11,30,1.6866666666666665,1.696758075326647,-0.010091408659980372,0.0,1
27199,5,31,0.8483870967741934,0.8585339716481348,-0.010146874873941392,0.0,1
32165,5,31,0.7677419354838709,0.7778970582003696,-0.010155122716498655,0.0,1
31253,11,30,1.6366666666666665,1.6468243513666172,-0.010157684699950709,0.0,1
23933,4,30,0.6599999999999999,0.6702997788487628,-0.010299778848762875,0.0,1
28064,2,28,0.9571428571428571,0.9674615026029907,-0.010318645460133613,0.0,1
34391,3,31,0.6774193548387097,0.687864249892415,-0.010444895053705272,0.0,1
23418,10,31,0.6903225806451613,0.7007927266473564,-0.010470146002195091,0.0,1
31909,11,30,1.2633333333333334,1.2738311848587844,-0.010497851525451019,0.0,1
24266,12,31,1.55483870967742,1.5654472142394544,-0.010608504562034327,0.0,1
28722,9,30,0.9333333333333333,0.9440091276729003,-0.010675794339567002,0.0,1
23405,3,31,0.9483870967741935,0.9590893705328188,-0.010702273758625314,0.0,1
22641,1,31,1.2387096774193551,1.249488838469808,-0.010779161050452846,0.0,1
22802,5,31,0.38387096774193546,0.39477326506140864,-0.010902297319473175,0.0,1
22550,8,31,0.40645161290322546,0.4173571461390021,-0.010905533235776643,0.0,1
24944,7,31,1.135483870967742,1.1463912723399166,-0.010907401372174608,0.0,1
37235,11,30,0.5099999999999999,0.5209622292354593,-0.01096222923545942,0.0,1
24908,10,31,1.3677419354838711,1.3788105107443318,-0.011068575260460678,0.0,1
31532,7,31,0.7935483870967742,0.8046701304448117,-0.011121743348037505,0.0,1
23884,10,31,1.1032258064516127,1.1144530494254634,-0.011227242973850693,0.0,1
34123,4,30,0.73,0.7412545449092658,-0.011254544909265807,0.0,1
27823,3,31,0.7967741935483871,0.808304223701109,-0.011530030152721915,0.0,1
28493,4,30,0.9599999999999996,0.9717859239059852,-0.01178592390598554,0.0,1
34880,2,28,0.6357142857142856,0.647660929700667,-0.011946643986381456,0.0,1
34123,9,30,0.5000000000000001,0.5120148069703505,-0.0120148069703504,0.0,1
34163,12,31,1.0032258064516126,1.0152493574686303,-0.012023551017017686,0.0,1
37472,12,31,0.706451612903226,0.7186363453418344,-0.012184732438608403,0.0,1
22602,7,31,0.4387096774193549,0.4510197227148652,-0.012310045295510275,0.0,1
22802,8,31,0.29032258064516125,0.30279033805280464,-0.012467757407643387,0.0,1
31253,6,30,0.7566666666666664,0.7692241926860935,-0.012557526019427168,0.0,1
22820,8,31,0.30322580645161296,0.31585165495984724,-0.012625848508234283,0.0,1
32411,5,31,0.8225806451612903,0.8352301287268623,-0.01264948356557205,0.0,1
34163,4,15,0.6799999999999999,0.6926629553151652,-0.012662955315165259,0.0,1
29430,3,31,0.5677419354838711,0.5804240089523355,-0.012682073468464394,0.0,1
32411,12,31,1.9806451612903222,1.9934945524750773,-0.012849391184755143,0.0,1
27199,10,31,0.7483870967741935,0.7614486319590009,-0.01306153518480746,0.0,1
29838,3,31,1.6677419354838714,1.681031886456242,-0.013289950972370512,0.0,1
22602,1,31,0.8516129032258064,0.8649704978044139,-0.013357594578607523,0.0,1
31873,7,31,0.44838709677419336,0.461768250050138,-0.013381153275944635,0.0,1
24944,2,28,1.285714285714286,1.2991357321164811,-0.013421446402195114,0.0,1
26477,2,28,0.6357142857142859,0.649235479347591,-0.013521193633305062,0.0,1
31873,2,28,1.7214285714285718,1.7351747510395454,-0.013746179610973686,0.0,1
25551,9,30,1.3900000000000001,1.40381268085056,-0.013812680850559866,0.0,1
29231,9,30,0.8300000000000002,0.8438266478257699,-0.0138266478257697,0.0,1
32165,11,30,0.89,0.9039618644205138,-0.013961864420513836,0.0,1
27595,8,31,0.41612903225806425,0.4302196144394859,-0.014090582181421674,0.0,1
27612,4,30,0.2733333333333334,0.287636702829776,-0.01430336949644262,0.0,1
27037,5,31,0.6548387096774193,0.6693529908585668,-0.014514281181147504,0.0,1
27823,1,31,0.738709677419355,0.7533072735331103,-0.014597596113755329,0.0,1
33008,2,28,0.38214285714285723,0.3967705327020471,-0.014627675559189868,0.0,1
34123,6,30,0.40333333333333343,0.41798833393747353,-0.0146550006041401,0.0,1
28698,12,31,1.006451612903226,1.0211370369579806,-0.014685424054754703,0.0,1
30758,10,31,0.7838709677419357,0.7985785367603406,-0.014707569018404976,0.0,1
28698,10,31,0.7129032258064514,0.7278373813080647,-0.014934155501613366,0.0,1
25563,11,30,2.3466666666666662,2.3616287153271336,-0.014962048660467353,0.0,1
37031,9,30,0.606666666666667,0.6219574246203524,-0.015290757953685397,0.0,1
24966,8,31,1.6483870967741936,1.6637374836032714,-0.015350386829077856,0.0,1
30965,12,31,2.1387096774193552,2.154348045723633,-0.015638368304277783,0.0,1
30521,2,28,2.0642857142857145,2.0799987865413407,-0.015713072255626237,0.0,1
29231,3,31,0.9999999999999999,1.0157283276508862,-0.015728327650886276,0.0,1
24266,3,31,3.4096774193548383,3.425478227830927,-0.01580080847608878,0.0,1
22887,12,31,1.3096774193548386,1.3255020939785682,-0.015824674623729607,0.0,1
28275,5,31,1.409677419354838,1.4256470964213515,-0.01596967706651342,0.0,1
23418,4,30,0.8833333333333334,0.8993395364642259,-0.016006203130892516,0.0,1
34880,7,31,0.2838709677419355,0.30014693706387424,-0.016275969321938755,0.0,1
34824,2,28,0.8642857142857141,0.8806547094751205,-0.016368995189406377,0.0,1
28064,12,31,1.538709677419355,1.5551510002296078,-0.0164413228102529,0.0,1
23631,11,30,0.7733333333333335,0.7897911216788648,-0.016457788345531243,0.0,1
29430,5,31,0.6161290322580647,0.632660483779401,-0.016531451521336282,0.0,1
24951,10,31,0.7741935483870965,0.7907946066631869,-0.016601058276090375,0.0,1
30636,1,30,2.666666666666666,2.6834498327890968,-0.016783166122430693,0.0,1
30949,10,31,1.2677419354838708,1.2846263400718747,-0.016884404588003887,0.0,1
32411,11,30,1.3333333333333333,1.3502600043643562,-0.016926671031022966,0.0,1
28698,8,31,0.5645161290322576,0.5815450750662094,-0.017028946033951886,0.0,1
28493,3,31,1.093548387096774,1.1106400218260264,-0.01709163472925246,0.0,1
23933,1,31,1.670967741935484,1.6880877892658757,-0.01712004733039163,0.0,1
29231,2,28,2.4357142857142855,2.452953310328113,-0.017239024613827425,0.0,1
26477,4,30,0.31666666666666676,0.33410933215014194,-0.017442665483475173,0.0,1
26477,11,30,0.36666666666666664,0.384385328764553,-0.017718662097886362,0.0,1
23711,11,30,0.87,0.8877266966063715,-0.017726696606371495,0.0,1
22820,3,31,0.6290322580645161,0.6467668023154298,-0.017734544250913697,0.0,1
37235,2,28,0.85,0.8678161969089538,-0.017816196908953863,0.0,1
31088,6,30,0.6733333333333335,0.6911611364687872,-0.017827803135453735,0.0,1
30925,10,31,1.0032258064516129,1.0211814708645495,-0.01795566441293661,0.0,1
24817,2,28,1.9428571428571424,1.9609661369403473,-0.018108994083204877,0.0,1
31510,2,28,1.4821428571428572,1.5002519044148614,-0.01810904727200424,0.0,1
24125,4,29,0.5827586206896551,0.6008842441090189,-0.018125623419363746,0.0,1
31088,2,28,1.1642857142857141,1.1825741780895775,-0.018288463803863397,0.0,1
22583,1,31,1.4741935483870967,1.4925326129276413,-0.01833906454054457,0.0,1
30758,3,31,1.1870967741935485,1.205508095108244,-0.01841132091469544,0.0,1
24944,3,31,1.4709677419354843,1.4894184254927954,-0.018450683557311054,0.0,1
24951,6,30,1.0366666666666664,1.0552420352396812,-0.018575368573014783,0.0,1
26258,2,28,0.9964285714285718,1.015147424534584,-0.01871885310601218,0.0,1
22583,4,30,0.7500000000000002,0.7688348641437857,-0.018834864143785435,0.0,1
23631,3,31,1.2612903225806453,1.2802662304624022,-0.01897590788175685,0.0,1
23711,2,28,1.0107142857142857,1.0299032299732505,-0.01918894425896478,0.0,1
23804,10,31,0.5967741935483872,0.6160227923717287,-0.01924859882334151,0.0,1
27037,7,31,0.36129032258064503,0.38054354258252016,-0.019253220001875126,0.0,1
20674,9,30,0.4566666666666668,0.4762179162220242,-0.01955124955535742,0.0,1
33008,12,31,0.19677419354838707,0.21633312760755505,-0.019558934059167976,0.0,1
31532,3,31,1.8580645161290323,1.8776854617899759,-0.019620945660943523,0.0,1
30777,12,31,2.245161290322581,2.264853906568859,-0.01969261624627805,0.0,1
34123,10,31,0.7419354838709676,0.7616361963546467,-0.019700712483679106,0.0,1
23472,11,30,1.6233333333333333,1.643104539140279,-0.01977120580694569,0.0,1
32165,2,28,1.0035714285714286,1.0233775752372318,-0.01980614666580327,0.0,1
22641,8,31,0.7451612903225809,0.7649988146077544,-0.01983752428517349,0.0,1
32389,5,31,0.5870967741935482,0.607027711104861,-0.019930936911312758,0.0,1
29263,3,31,1.4,1.4199368354015094,-0.01993683540150948,0.0,1
31960,6,30,1.2,1.2201107460551637,-0.02011074605516372,0.0,1
31088,3,31,1.2548387096774194,1.274986421441242,-0.020147711763822684,0.0,1
30777,8,31,0.6870967741935484,0.7075398718015842,-0.020443097608035754,0.0,1
23472,2,28,1.403571428571429,1.4242257540067687,-0.020654325435339738,0.0,1
28275,10,31,0.7774193548387097,0.7981994883822519,-0.020780133543542134,0.0,1
22550,5,31,0.7838709677419357,0.8047524834313958,-0.020881515689460173,0.0,1
34646,7,31,0.6548387096774195,0.6757853403790852,-0.02094663070166569,0.0,1
23955,12,31,2.1032258064516123,2.1242077962963686,-0.0209819898447563,0.0,1
27333,3,28,0.9928571428571429,1.0138471178686834,-0.02098997501154054,0.0,1
34824,11,30,0.8166666666666667,0.8377866973682832,-0.0211200307016165,0.0,1
23405,4,30,0.9366666666666668,0.9581774622776452,-0.02151079561097846,0.0,1
34391,4,30,0.5333333333333333,0.5549686961868082,-0.021635362853474893,0.0,1
28434,11,30,0.7533333333333334,0.7749913457079398,-0.021658012374606406,0.0,1
32389,10,31,0.532258064516129,0.5539367338038518,-0.021678669287722774,0.0,1
28275,4,30,1.1133333333333333,1.1351012547736763,-0.021767921440343008,0.0,1
31873,1,31,1.8032258064516125,1.825018856884195,-0.021793050432582506,0.0,1
23921,9,30,0.9566666666666668,0.9785920955551969,-0.021925428888530107,0.0,1
23891,3,31,1.5677419354838709,1.5896930018074489,-0.021951066323578017,0.0,1
24266,1,31,2.0774193548387094,2.09949408515003,-0.02207473031132068,0.0,1
22550,10,31,0.40322580645161266,0.42536271075572507,-0.022136904304112415,0.0,1
23891,2,28,2.132142857142857,2.15455036556948,-0.02240750842662287,0.0,1
23472,1,31,2.3451612903225802,2.3678823538988145,-0.02272106357623427,0.0,1
34646,8,31,0.8516129032258065,0.8743476622252667,-0.022734758999460203,0.0,1
22641,3,31,1.2838709677419355,1.306771517712711,-0.022900549970775508,0.0,1
22583,9,30,0.5433333333333332,0.5662828087240596,-0.022949475390726337,0.0,1
30372,11,30,2.396666666666667,2.4196461037642725,-0.022979437097605526,0.0,1
28440,1,31,1.0935483870967742,1.116921065376217,-0.023372678279442782,0.0,1
27612,8,31,0.3548387096774193,0.37842051789798603,-0.023581808220566713,0.0,1
22602,12,31,1.0354838709677414,1.0593654395329057,-0.023881568565164324,0.0,1
22802,7,31,0.20645161290322553,0.23040043363565063,-0.023948820732425102,0.0,1
22887,8,31,0.641935483870968,0.6660137648698697,-0.024078280998901747,0.0,1
32061,2,28,1.182142857142857,1.2062562550206213,-0.024113397877764342,0.0,1
31909,3,31,1.4516129032258065,1.4760854322994628,-0.02447252907365627,0.0,1
23405,5,31,0.7419354838709677,0.766651844380023,-0.024716360509055235,0.0,1
31960,2,28,1.7500000000000004,1.7748155569310082,-0.024815556931007787,0.0,1
30372,12,31,2.912903225806452,2.93797817147366,-0.025074945667208137,0.0,1
30230,11,30,1.3566666666666667,1.3818424849139945,-0.02517581824732784,0.0,1
34163,3,30,0.8233333333333335,0.8485888759217329,-0.02525554258839946,0.0,1
22887,3,31,0.9774193548387099,1.0027225258978194,-0.025303171059109508,0.0,1
24817,10,31,1.1935483870967742,1.2189895308120409,-0.025441143715266623,0.0,1
28411,8,31,0.9935483870967745,1.0192950664105427,-0.025746679313768173,0.0,1
24966,6,30,1.1466666666666663,1.172462533552582,-0.02579586688591573,0.0,1
22550,3,31,1.058064516129032,1.08400098390233,-0.025936467773297833,0.0,1
31253,7,31,0.7064516129032256,0.7324095817285923,-0.025957968825366717,0.0,1
23405,7,31,0.6419354838709678,0.6679266495819179,-0.02599116571095017,0.0,1
22217,12,31,0.9032258064516129,0.9296765767473212,-0.026450770295708304,0.0,1
24944,10,31,1.0032258064516129,1.0297895567306528,-0.0265637502790399,0.0,1
30252,11,30,1.863333333333333,1.889912574905329,-0.02657924157199587,0.0,1
30054,11,30,1.28,1.3066004631879062,-0.02660046318790621,0.0,1
32061,11,30,1.0166666666666666,1.0433561062344225,-0.026689439567755935,0.0,1
30230,10,31,0.9645161290322581,0.9912443368284704,-0.02672820779621221,0.0,1
27612,3,31,0.396774193548387,0.4235315594279919,-0.026757365879604922,0.0,1
21946,6,30,1.3533333333333337,1.380202622881658,-0.026869289548324238,0.0,1
24966,7,31,1.2709677419354843,1.2980475145405366,-0.027079772605052232,0.0,1
23921,11,30,1.9433333333333336,1.9707341510739793,-0.027400817740645733,0.0,1
23205,5,31,0.9741935483870966,1.001719615345959,-0.027526066958862505,0.0,1
29282,3,31,1.3903225806451613,1.4179457647543354,-0.02762318410917408,0.0,1
22602,8,31,0.37096774193548404,0.3986019180818729,-0.027634176146388856,0.0,1
23324,4,30,0.9500000000000003,0.9777808727033077,-0.027780872703307424,0.0,1
30054,9,30,0.5966666666666666,0.6246646978049172,-0.027998031138250612,0.0,1
29282,9,30,0.9233333333333332,0.9514758336593679,-0.028142500326034714,0.0,1
22217,2,28,1.3785714285714286,1.4070816817592697,-0.028510253187841172,0.0,1
29263,10,31,1.0290322580645161,1.0575965569489183,-0.02856429888440215,0.0,1
28275,1,31,1.4806451612903226,1.5092135902145032,-0.028568428924180544,0.0,1
23205,3,31,1.109677419354839,1.1383022437132317,-0.028624824358392642,0.0,1
22641,2,28,1.3000000000000003,1.3296156383853124,-0.029615638385312115,0.0,1
21982,7,31,0.7064516129032257,0.7360868494512512,-0.02963523654802558,0.0,1
27823,4,30,0.9066666666666664,0.9363913921609917,-0.029724725494325255,0.0,1
24507,10,31,1.2483870967741937,1.278225689449424,-0.029838592675230258,0.0,1
31369,2,28,1.589285714285714,1.6191780589655296,-0.029892344679815608,0.0,1
31004,6,30,1.0333333333333334,1.0633591752655722,-0.030025841932238784,0.0,1
28411,4,30,1.1900000000000004,1.220296343652856,-0.030296343652855606,0.0,1
31388,11,30,1.8166666666666667,1.8472203852329347,-0.030553718566268095,0.0,1
24944,12,31,2.3064516129032255,2.3370549364055933,-0.03060332350236772,0.0,1
22820,10,31,0.21935483870967742,0.2500467772365446,-0.03069193852686719,0.0,1
27595,7,31,0.37741935483870975,0.4081392659805179,-0.030719911141808165,0.0,1
24688,5,31,0.9677419354838709,0.9985371746406047,-0.030795239156733767,0.0,1
34172,7,31,0.7032258064516126,0.7340606810458193,-0.03083487459420675,0.0,1
30636,11,30,1.343333333333333,1.3742732898893861,-0.030939956556053083,0.0,1
27037,10,31,0.6451612903225806,0.6761854888330027,-0.03102419851042204,0.0,1
32411,7,31,0.6161290322580644,0.64717666940173,-0.031047637143665652,0.0,1
27823,8,31,0.729032258064516,0.7602124321009198,-0.03118017403640383,0.0,1
34009,5,31,1.080645161290323,1.1120353964725562,-0.03139023518223327,0.0,1
22602,11,30,1.32,1.3514383694930032,-0.03143836949300316,0.0,1
22602,4,30,0.24333333333333332,0.2748874899497281,-0.031554156616394796,0.0,1
20674,5,31,0.5516129032258065,0.5831903217874976,-0.03157741856169116,0.0,1
23324,3,31,1.270967741935484,1.3026561537520251,-0.03168841181654125,0.0,1
23631,2,28,1.2785714285714285,1.3103112156033971,-0.03173978703196867,0.0,1
24817,12,31,2.803225806451613,2.8349962536336415,-0.031770447182028594,0.0,1
20674,1,31,1.5354838709677419,1.56732303492324,-0.03183916395549824,0.0,1
29698,2,28,2.4392857142857145,2.471166398673553,-0.03188068438783853,0.0,1
23804,6,30,0.586666666666667,0.6188928121960356,-0.032226145529368644,0.0,1
31388,7,31,0.9516129032258065,0.9839060753364228,-0.03229317211061633,0.0,1
32165,1,31,1.0064516129032255,1.0389126666342448,-0.03246105373101926,0.0,1
23418,2,28,1.5357142857142854,1.5683213825044267,-0.03260709679014129,0.0,1
24266,7,31,1.3580645161290321,1.3906982030306,-0.03263368690156798,0.0,1
29282,1,31,1.6903225806451614,1.7234576967221078,-0.033135116076946414,0.0,1
22217,5,31,0.6290322580645158,0.6622163428069747,-0.03318408474245893,0.0,1
22583,12,31,1.0709677419354837,1.1043803474197338,-0.03341260548425007,0.0,1
28493,11,30,1.0266666666666666,1.0601220265850624,-0.033455359918395766,0.0,1
37472,3,31,0.5096774193548387,0.5432061568663039,-0.033528737511465234,0.0,1
22217,6,30,0.31666666666666665,0.35026538150547065,-0.033598714838804,0.0,1
37472,2,28,1.0,1.0348348175710427,-0.034834817571042676,0.0,1
31004,2,28,1.1500000000000001,1.1848762110331623,-0.034876211033162186,0.0,1
21946,3,31,1.7322580645161287,1.767428257661791,-0.035170193145662276,0.0,1
30230,2,28,2.4607142857142854,2.4961838365282776,-0.03546955081399217,0.0,1
34172,11,30,0.7633333333333333,0.7990840126790615,-0.035750679345728176,0.0,1
23955,1,31,1.787096774193548,1.8228793127807241,-0.03578253858717617,0.0,1
23804,4,30,0.5433333333333333,0.5791995812930206,-0.03586624795968729,0.0,1
34009,10,31,1.0064516129032257,1.0425585333762337,-0.03610692047300801,0.0,1
32411,8,31,0.6387096774193547,0.6748546183770527,-0.036144940957698046,0.0,1
27823,6,30,0.5333333333333331,0.5697259373288924,-0.036392603995559325,0.0,1
22820,9,30,0.3466666666666667,0.3833739789344188,-0.036707312267752146,0.0,1
31960,7,31,0.7225806451612904,0.759665969926855,-0.03708532476556459,0.0,1
28224,2,20,1.105,1.142213665615878,-0.03721366561587791,0.0,1
23724,10,31,0.7774193548387097,0.8147011738926766,-0.03728181905396688,0.0,1
23804,3,31,0.7000000000000001,0.7373108813940644,-0.037310881394064355,0.0,1
37031,10,31,0.6548387096774193,0.6923357511123913,-0.03749704143497201,0.0,1
22820,1,31,0.5612903225806452,0.5988647180370302,-0.03757439545638508,0.0,1
31388,10,31,0.9483870967741935,0.9860455468774743,-0.03765845010328073,0.0,1
33008,11,30,0.20666666666666655,0.2443812223543045,-0.03771455568763796,0.0,1
28064,11,30,0.6666666666666666,0.7043975225588862,-0.037730855892219584,0.0,1
27199,12,31,1.2161290322580647,1.2539036587090648,-0.03777462645100016,0.0,1
28900,10,31,0.6129032258064516,0.6507370518563483,-0.03783382604989671,0.0,1
22217,4,30,0.2833333333333333,0.3214117771842373,-0.038078443850903976,0.0,1
28275,2,28,1.5392857142857141,1.5774255862111086,-0.038139871925394475,0.0,1
34009,7,31,0.7290322580645162,0.7672715456079341,-0.03823928754341788,0.0,1
23324,11,30,1.6066666666666662,1.6453031330047854,-0.038636466338119124,0.0,1
23955,3,31,1.264516129032258,1.3032220509151182,-0.03870592188286026,0.0,1
20891,7,31,1.2612903225806449,1.3000322805637725,-0.03874195798312763,0.0,1
31707,8,31,0.606451612903226,0.6452247711171402,-0.03877315821391414,0.0,1
22837,3,31,1.4161290322580646,1.454965196324566,-0.038836164066501366,0.0,1
20891,3,31,1.5064516129032255,1.5454541162028954,-0.03900250329966992,0.0,1
31915,7,31,0.4258064516129032,0.4650573645957753,-0.03925091298287209,0.0,1
34009,4,30,1.1300000000000001,1.1692614792276754,-0.03926147922767531,0.0,1
33008,7,31,0.6645161290322582,0.7042949647823884,-0.03977883575013019,0.0,1
24966,2,28,2.392857142857143,2.4326402267859604,-0.039783083928817575,0.0,1
24817,1,31,1.6516129032258067,1.6914065381715575,-0.03979363494575083,0.0,1
27947,10,31,1.2258064516129032,1.2656767522183094,-0.039870300605406195,0.0,1
26477,12,31,0.4870967741935487,0.5270524876102509,-0.03995571341670223,0.0,1
20674,2,28,0.8000000000000005,0.8399624632190006,-0.0399624632190001,0.0,1
28138,1,27,1.0296296296296297,1.0696555468132516,-0.04002591718362192,0.0,1
31416,7,31,1.1000000000000003,1.1401728991210092,-0.040172899121008854,0.0,1
23418,12,31,1.3548387096774188,1.3952002937854846,-0.040361584108065784,0.0,1
24951,7,31,1.0419354838709673,1.0824497506816928,-0.04051426681072545,0.0,1
25703,3,31,2.8032258064516133,2.8437989334837592,-0.040573127032145884,0.0,1
30758,2,28,1.3249999999999997,1.3659910371494453,-0.04099103714944552,0.0,1
23933,5,31,1.0645161290322582,1.1057576190262295,-0.04124148999397126,0.0,1
27595,11,30,0.7899999999999999,0.8313611097905046,-0.04136110979050467,0.0,1
34139,11,30,1.363333333333333,1.4048255720770937,-0.04149223874376062,0.0,1
23804,2,28,0.671428571428571,0.712999181254429,-0.04157060982585792,0.0,1
31594,8,31,0.7225806451612906,0.7642583627608418,-0.04167771759955119,0.0,1
25551,5,31,0.825806451612903,0.8674968175286756,-0.041690365915772576,0.0,1
28064,9,30,0.6400000000000001,0.6818654611083023,-0.04186546110830214,0.0,1
37099,11,30,0.8933333333333332,0.9353808448738735,-0.04204751154054032,0.0,1
34824,4,30,0.6466666666666666,0.6893522847593213,-0.0426856180926547,0.0,1
26477,8,31,0.3548387096774193,0.3978497630102044,-0.0430110533327851,0.0,1
27648,5,31,0.7645161290322583,0.8078197811405066,-0.04330365210824827,0.0,1
32411,6,30,0.6566666666666665,0.7002549039977622,-0.043588237331095736,0.0,1
34172,9,30,0.6233333333333334,0.6670356889079528,-0.043702355574619434,0.0,1
27648,3,31,0.8516129032258064,0.8958527817555056,-0.04423987852969924,0.0,1
22802,3,31,0.5,0.5443743725665591,-0.04437437256655907,0.0,1
28698,1,31,1.4870967741935486,1.531479651887984,-0.044382877694435496,0.0,1
28698,11,30,1.1066666666666667,1.1511007499842238,-0.04443408331755716,0.0,1
28138,9,30,2.0366666666666666,2.0816637855497633,-0.044997118883096654,0.0,1
27459,7,31,0.535483870967742,0.5806049104382455,-0.0451210394705035,0.0,1
24266,5,31,1.2483870967741937,1.2936116234460189,-0.045224526671825194,0.0,1
22641,11,30,0.6566666666666665,0.70203539274634,-0.04536872607967346,0.0,1
