station,month,n,baseline_mae,ridge_mae,gain,alpha,is_eligible
28493,10,31,0.6161290322580646,0.6244069141567944,-0.0082778818987298,0.0,1
27333,2,19,0.8210526315789473,0.8295484614888188,-0.008495829909871522,0.0,1
23724,5,31,0.7806451612903228,0.7892250552962755,-0.008579894005952715,0.0,1
29570,6,30,0.8400000000000002,0.8485813256758757,-0.00858132567587555,0.0,1
29698,11,30,1.4466666666666668,1.4552868611166945,-0.008620194450027707,0.0,1
23804,8,31,0.47419354838709693,0.48287238151229434,-0.008678833125197405,0.0,1
35121,4,30,0.7866666666666664,0.7954027793460114,-0.008736112679345043,0.0,1
23205,4,30,1.0633333333333332,1.0721027317466825,-0.008769398413349228,0.0,1
31960,8,31,0.6290322580645158,0.6380480781994025,-0.009015820134886665,0.0,1
23324,7,31,0.7451612903225807,0.7546143858530999,-0.009453095530519207,0.0,1
28698,6,30,0.6233333333333333,0.6327941398936916,-0.009460806560358304,0.0,1
31004,10,31,0.9419354838709676,0.9514650581965256,-0.00952957432555801,0.0,1
32389,12,31,1.7838709677419355,1.7934393779332336,-0.00956841019129806,0.0,1
30673,11,30,2.0333333333333337,2.04290243455702,-0.00956910122368626,0.0,1
23804,5,31,0.7838709677419354,0.7935448318625785,-0.009673864120643083,0.0,1
20891,8,31,0.8677419354838709,0.8774284904777603,-0.009686554993889374,0.0,1
37235,1,31,0.6354838709677422,0.6452359514752348,-0.009752080507492655,0.0,1
31532,12,31,2.3096774193548386,2.319452925667923,-0.009775506313084215,0.0,1
23631,12,31,1.0193548387096778,1.029217802873445,-0.009862964163767307,0.0,1
26258,12,31,1.474193548387097,1.4840671750838361,-0.00987362669673919,0.0,1
23724,3,31,0.8580645161290321,0.867946900856041,-0.009882384727008864,0.0,1
30252,10,31,0.9774193548387098,0.9873802501035293,-0.00996089526481947,0.0,1
34824,7,31,0.864516129032258,0.8744991755521225,-0.00998304651986448,0.0,1
31253,8,31,0.5483870967741931,0.5584138360904174,-0.010026739316224331,0.0,1
34824,12,31,0.7741935483870966,0.7842456080563163,-0.010052059669219626,0.0,1
37031,2,28,0.8892857142857142,0.8993754766947512,-0.010089762409036918,0.0,1
28661,3,31,0.7483870967741935,0.7585049908093245,-0.010117894035131081,0.0,1
24944,11,30,1.6866666666666665,1.696785158152393,-0.01011849148572641,0.0,1
30393,7,31,0.8387096774193551,0.8488649606256663,-0.010155283206311205,0.0,1
31253,11,30,1.6366666666666665,1.6468712257630487,-0.010204559096382182,0.0,1
32165,5,31,0.7677419354838709,0.7779612904712078,-0.010219354987336837,0.0,1
27199,5,31,0.8483870967741934,0.8587449120081446,-0.010357815233951184,0.0,1
23933,4,30,0.6599999999999999,0.6703660434123168,-0.010366043412316839,0.0,1
34391,3,31,0.6774193548387097,0.687904754030687,-0.010485399191977218,0.0,1
23418,10,31,0.6903225806451613,0.700841835493111,-0.010519254847949688,0.0,1
31909,11,30,1.2633333333333334,1.2738945716433379,-0.01056123831000444,0.0,1
24266,12,31,1.55483870967742,1.5654834072457875,-0.01064469756836739,0.0,1
28064,2,28,0.9571428571428571,0.9678522304812912,-0.010709373338434136,0.0,1
28722,9,30,0.9333333333333333,0.9441089101799451,-0.01077557684661179,0.0,1
22641,1,31,1.2387096774193551,1.249526001055729,-0.010816323636373859,0.0,1
37235,11,30,0.5099999999999999,0.5208709212681566,-0.010870921268156697,0.0,1
23405,3,31,0.9483870967741935,0.9593560883489386,-0.010968991574745068,0.0,1
22802,5,31,0.38387096774193546,0.39489084908247124,-0.011019881340535775,0.0,1
22550,8,31,0.40645161290322546,0.41751478563222555,-0.011063172729000093,0.0,1
24908,10,31,1.3677419354838711,1.378819612921302,-0.011077677437430822,0.0,1
24944,7,31,1.135483870967742,1.1466901102201834,-0.011206239252441463,0.0,1
34123,4,30,0.73,0.7412909677240146,-0.011290967724014611,0.0,1
23884,10,31,1.1032258064516127,1.1145268066612826,-0.011301000209669843,0.0,1
31532,7,31,0.7935483870967742,0.8048609642969233,-0.01131257720014911,0.0,1
27823,3,31,0.7967741935483871,0.808337160080797,-0.011562966532409957,0.0,1
28493,4,30,0.9599999999999996,0.9719043838575107,-0.011904383857511025,0.0,1
34880,2,28,0.6357142857142856,0.6477291628525451,-0.01201487713825955,0.0,1
34163,12,31,1.0032258064516126,1.015283621479562,-0.012057815027949337,0.0,1
34123,9,30,0.5000000000000001,0.5121952043744645,-0.012195204374464419,0.0,1
37472,12,31,0.706451612903226,0.7186873402026503,-0.012235727299424348,0.0,1
22602,7,31,0.4387096774193549,0.4510554966112746,-0.012345819191919682,0.0,1
22802,8,31,0.29032258064516125,0.3029621182739927,-0.012639537628831465,0.0,1
31253,6,30,0.7566666666666664,0.7694420768371265,-0.012775410170460133,0.0,1
32411,5,31,0.8225806451612903,0.8353874200107664,-0.012806774849476121,0.0,1
22820,8,31,0.30322580645161296,0.31604407159544023,-0.012818265143827279,0.0,1
34163,4,15,0.6799999999999999,0.6928555528331866,-0.012855552833186623,0.0,1
32411,12,31,1.9806451612903222,1.9935376443752086,-0.012892483084886441,0.0,1
29430,3,31,0.5677419354838711,0.5807339203890752,-0.012991984905204146,0.0,1
27199,10,31,0.7483870967741935,0.7614776002238027,-0.01309050344960927,0.0,1
29838,3,31,1.6677419354838714,1.6811182358482355,-0.013376300364364102,0.0,1
22602,1,31,0.8516129032258064,0.8650939831400208,-0.013481079914214433,0.0,1
31873,7,31,0.44838709677419336,0.46188480963477174,-0.013497712860578381,0.0,1
26477,2,28,0.6357142857142859,0.6492731065358982,-0.013558820821612305,0.0,1
24944,2,28,1.285714285714286,1.2993448706978772,-0.013630584983591154,0.0,1
25551,9,30,1.3900000000000001,1.403779187329293,-0.013779187329292952,0.0,1
31873,2,28,1.7214285714285718,1.7352192033893685,-0.013790631960796773,0.0,1
29231,9,30,0.8300000000000002,0.8438571203485352,-0.013857120348535035,0.0,1
32165,11,30,0.89,0.9040806389836827,-0.014080638983682725,0.0,1
27595,8,31,0.41612903225806425,0.4303774309973574,-0.014248398739293178,0.0,1
27612,4,30,0.2733333333333334,0.287795812896619,-0.014462479563285613,0.0,1
27037,5,31,0.6548387096774193,0.6694216175339571,-0.014582907856537819,0.0,1
28698,12,31,1.006451612903226,1.02116621266767,-0.014714599764444003,0.0,1
30758,10,31,0.7838709677419357,0.7986002360901603,-0.014729268348224633,0.0,1
33008,2,28,0.38214285714285723,0.39691180523056985,-0.014768948087712619,0.0,1
27823,1,31,0.738709677419355,0.7535040767586922,-0.014794399339337239,0.0,1
34123,6,30,0.40333333333333343,0.418172798866935,-0.014839465533601548,0.0,1
28698,10,31,0.7129032258064514,0.7278916053553808,-0.014988379548929398,0.0,1
25563,11,30,2.3466666666666662,2.361693458193119,-0.015026791526452588,0.0,1
24966,8,31,1.6483870967741936,1.6637884454589051,-0.015401348684711547,0.0,1
30965,12,31,2.1387096774193552,2.154439484123116,-0.015729806703760563,0.0,1
37031,9,30,0.606666666666667,0.6223978351981988,-0.01573116853153178,0.0,1
29231,3,31,0.9999999999999999,1.0158369730442227,-0.015836973044222824,0.0,1
22887,12,31,1.3096774193548386,1.3256283277536633,-0.015950908398824737,0.0,1
30521,2,28,2.0642857142857145,2.0802510339936737,-0.015965319707959225,0.0,1
23418,4,30,0.8833333333333334,0.8993854217042908,-0.016052088370957396,0.0,1
24266,3,31,3.4096774193548383,3.4258137072824786,-0.016136287927640325,0.0,1
28275,5,31,1.409677419354838,1.4259240906066384,-0.01624667125180035,0.0,1
34880,7,31,0.2838709677419355,0.3002035710895683,-0.016332603347632813,0.0,1
34824,2,28,0.8642857142857141,0.8807556289698473,-0.01646991468413317,0.0,1
23631,11,30,0.7733333333333335,0.7898277280902662,-0.016494394756932707,0.0,1
28064,12,31,1.538709677419355,1.5552146815151762,-0.01650500409582123,0.0,1
30636,1,30,2.666666666666666,2.6833501858343167,-0.01668351916765065,0.0,1
29430,5,31,0.6161290322580647,0.6328252660200041,-0.016696233761939405,0.0,1
24951,10,31,0.7741935483870965,0.7909641811725864,-0.016770632785489847,0.0,1
30949,10,31,1.2677419354838708,1.2846079504430838,-0.016866014959213027,0.0,1
32411,11,30,1.3333333333333333,1.3503716945890056,-0.017038361255672374,0.0,1
28698,8,31,0.5645161290322576,0.5815846391625191,-0.01706851013026156,0.0,1
28493,3,31,1.093548387096774,1.1107159683229717,-0.01716758122619777,0.0,1
23933,1,31,1.670967741935484,1.6882610200269152,-0.01729327809143122,0.0,1
29231,2,28,2.4357142857142855,2.453124897827016,-0.01741061211273065,0.0,1
26477,4,30,0.31666666666666676,0.33419972754245886,-0.017533060875792095,0.0,1
23711,11,30,0.87,0.8876776855950285,-0.01767768559502847,0.0,1
22820,3,31,0.6290322580645161,0.6467240931848596,-0.017691835120343447,0.0,1
26477,11,30,0.36666666666666664,0.3844343661410966,-0.017767699474429965,0.0,1
31088,6,30,0.6733333333333335,0.6912022768220711,-0.017868943488737687,0.0,1
37235,2,28,0.85,0.8679095359575861,-0.017909535957586153,0.0,1
30925,10,31,1.0032258064516129,1.0212173857459323,-0.017991579294319493,0.0,1
24125,4,29,0.5827586206896551,0.6009096088062369,-0.01815098811658178,0.0,1
31510,2,28,1.4821428571428572,1.5003809736205704,-0.01823811647771323,0.0,1
22583,1,31,1.4741935483870967,1.4924439714426716,-0.018250423055574894,0.0,1
31088,2,28,1.1642857142857141,1.1825514607890484,-0.018265746503334235,0.0,1
24817,2,28,1.9428571428571424,1.9613570927933621,-0.01849994993621973,0.0,1
24944,3,31,1.4709677419354843,1.489625712338828,-0.018657970403343604,0.0,1
30758,3,31,1.1870967741935485,1.2057778453153158,-0.018681071121767312,0.0,1
22583,4,30,0.7500000000000002,0.7687819547565282,-0.018781954756527997,0.0,1
26258,2,28,0.9964285714285718,1.015211196086849,-0.01878262465827729,0.0,1
24951,6,30,1.0366666666666664,1.05546274515567,-0.018796078489003554,0.0,1
20674,9,30,0.4566666666666668,0.4756113994866359,-0.018944732819969112,0.0,1
23631,3,31,1.2612903225806453,1.2803107247924792,-0.019020402211833876,0.0,1
23804,10,31,0.5967741935483872,0.616041026604329,-0.01926683305594179,0.0,1
27037,7,31,0.36129032258064503,0.38060601145674444,-0.019315688876099413,0.0,1
33008,12,31,0.19677419354838707,0.21641127843000946,-0.019637084881622385,0.0,1
31532,3,31,1.8580645161290323,1.8777101674774506,-0.019645651348418225,0.0,1
30777,12,31,2.245161290322581,2.264898820203417,-0.01973752988083577,0.0,1
23472,11,30,1.6233333333333333,1.6431190073763735,-0.019785674043040213,0.0,1
34123,10,31,0.7419354838709676,0.7617470375337914,-0.019811553662823722,0.0,1
23711,2,28,1.0107142857142857,1.03063536432681,-0.019921078612524346,0.0,1
22641,8,31,0.7451612903225809,0.7651264412534695,-0.019965150930888576,0.0,1
32165,2,28,1.0035714285714286,1.0235380532688483,-0.01996662469741972,0.0,1
32389,5,31,0.5870967741935482,0.6071260657380771,-0.020029291544528927,0.0,1
31960,6,30,1.2,1.2200970841289105,-0.020097084128910536,0.0,1
29263,3,31,1.4,1.4201001323736044,-0.02010013237360453,0.0,1
31088,3,31,1.2548387096774194,1.2750147645706595,-0.020176054893240147,0.0,1
30777,8,31,0.6870967741935484,0.7075155251153646,-0.02041875092181622,0.0,1
28275,10,31,0.7774193548387097,0.7983119039094261,-0.02089254907071636,0.0,1
22550,5,31,0.7838709677419357,0.8048684272179323,-0.020997459475996627,0.0,1
27333,3,28,0.9928571428571429,1.013886403815145,-0.02102926095800206,0.0,1
23955,12,31,2.1032258064516123,2.124261336045682,-0.021035529594069846,0.0,1
23472,2,28,1.403571428571429,1.424761564181879,-0.021190135610450023,0.0,1
34824,11,30,0.8166666666666667,0.8378705111639951,-0.021203844497328483,0.0,1
23405,4,30,0.9366666666666668,0.9582151412591511,-0.021548474592484324,0.0,1
32389,10,31,0.532258064516129,0.5539598468869582,-0.021701782370829203,0.0,1
31873,1,31,1.8032258064516125,1.8250055223821662,-0.021779715930553722,0.0,1
28275,4,30,1.1133333333333333,1.1351420356088366,-0.021808702275503355,0.0,1
28434,11,30,0.7533333333333334,0.7751577922848875,-0.02182445895155405,0.0,1
34391,4,30,0.5333333333333333,0.5552257970488494,-0.02189246371551612,0.0,1
23921,9,30,0.9566666666666668,0.9786641445147077,-0.02199747784804096,0.0,1
22550,10,31,0.40322580645161266,0.4253931249189589,-0.022167318467346264,0.0,1
23891,3,31,1.5677419354838709,1.5899669619984211,-0.022225026514550272,0.0,1
24266,1,31,2.0774193548387094,2.099971116325055,-0.022551761486345523,0.0,1
23472,1,31,2.3451612903225802,2.368040904996445,-0.02287961467386479,0.0,1
23891,2,28,2.132142857142857,2.1550700050406957,-0.022927147897838562,0.0,1
30372,11,30,2.396666666666667,2.419640113809849,-0.022973447143181946,0.0,1
22641,3,31,1.2838709677419355,1.3068593401654363,-0.022988372423500714,0.0,1
22583,9,30,0.5433333333333332,0.5664711789091313,-0.02313784557579812,0.0,1
28440,1,31,1.0935483870967742,1.1166902161654908,-0.023141829068716646,0.0,1
27612,8,31,0.3548387096774193,0.37851092140476855,-0.023672211727349235,0.0,1
22602,12,31,1.0354838709677414,1.0594553396134767,-0.023971468645735294,0.0,1
22802,7,31,0.20645161290322553,0.23051525751137958,-0.02406364460815405,0.0,1
22887,8,31,0.641935483870968,0.6660692219873802,-0.024133738116412173,0.0,1
32061,2,28,1.182142857142857,1.2063220001924968,-0.024179143049639862,0.0,1
31909,3,31,1.4516129032258065,1.4760918902358235,-0.02447898701001705,0.0,1
31960,2,28,1.7500000000000004,1.7749112571446308,-0.024911257144630383,0.0,1
23405,5,31,0.7419354838709677,0.7668498995782463,-0.024914415707278592,0.0,1
30372,12,31,2.912903225806452,2.93800355198552,-0.025100326179068322,0.0,1
30230,11,30,1.3566666666666667,1.3818309971725995,-0.025164330505932808,0.0,1
22887,3,31,0.9774193548387099,1.0027046555284298,-0.025285300689719903,0.0,1
34163,3,30,0.8233333333333335,0.8487056780471457,-0.025372344713812223,0.0,1
24817,10,31,1.1935483870967742,1.2190469206005776,-0.025498533503803378,0.0,1
24966,6,30,1.1466666666666663,1.1726126914139658,-0.025946024747299568,0.0,1
22550,3,31,1.058064516129032,1.0841586667395622,-0.02609415061053011,0.0,1
23405,7,31,0.6419354838709678,0.6681062584527797,-0.02617077458181194,0.0,1
31253,7,31,0.7064516129032256,0.7326814783378844,-0.026229865434658883,0.0,1
22217,12,31,0.9032258064516129,0.9296941243751619,-0.02646831792354898,0.0,1
30252,11,30,1.863333333333333,1.8899158733556325,-0.026582540022299428,0.0,1
24944,10,31,1.0032258064516129,1.0298531017324937,-0.026627295280880814,0.0,1
30054,11,30,1.28,1.3066474078728731,-0.02664740787287312,0.0,1
30230,10,31,0.9645161290322581,0.9912893999518642,-0.026773270919606018,0.0,1
32061,11,30,1.0166666666666666,1.04348192581491,-0.026815259148243342,0.0,1
27612,3,31,0.396774193548387,0.42371448640720516,-0.02694029285881816,0.0,1
21946,6,30,1.3533333333333337,1.380361143674051,-0.02702781034071733,0.0,1
24966,7,31,1.2709677419354843,1.2981144313948547,-0.027146689459370377,0.0,1
23921,11,30,1.9433333333333336,1.970750335891984,-0.027417002558650427,0.0,1
23205,5,31,0.9741935483870966,1.0019296478882118,-0.02773609950111522,0.0,1
23324,4,30,0.9500000000000003,0.9777903399610979,-0.027790339961097588,0.0,1
29282,3,31,1.3903225806451613,1.4181150731158587,-0.027792492470697372,0.0,1
22602,8,31,0.37096774193548404,0.39878328653833156,-0.02781554460284752,0.0,1
30054,9,30,0.5966666666666666,0.624767957927,-0.02810129126033345,0.0,1
29282,9,30,0.9233333333333332,0.9516145382240591,-0.02828120489072583,0.0,1
29263,10,31,1.0290322580645161,1.0576451389392652,-0.028612880874749003,0.0,1
28275,1,31,1.4806451612903226,1.5093585579605,-0.02871339667017736,0.0,1
22217,2,28,1.3785714285714286,1.407330422937262,-0.028758994365833512,0.0,1
23205,3,31,1.109677419354839,1.1384368848424822,-0.028759465487643077,0.0,1
22641,2,28,1.3000000000000003,1.3298517833623789,-0.029851783362378592,0.0,1
27823,4,30,0.9066666666666664,0.9365223320172168,-0.029855665350550398,0.0,1
21982,7,31,0.7064516129032257,0.7363522638062565,-0.029900650903030845,0.0,1
24507,10,31,1.2483870967741937,1.2783252644586809,-0.029938167684487205,0.0,1
31369,2,28,1.589285714285714,1.6192270671224118,-0.029941352836697854,0.0,1
31004,6,30,1.0333333333333334,1.0636062352600189,-0.030272901926685414,0.0,1
31388,11,30,1.8166666666666667,1.8470634462660849,-0.030396779599418222,0.0,1
24944,12,31,2.3064516129032255,2.337113544419654,-0.030661931516428265,0.0,1
22820,10,31,0.21935483870967742,0.25003393003534424,-0.03067909132566682,0.0,1
27595,7,31,0.37741935483870975,0.408173155508475,-0.03075380066976524,0.0,1
34172,7,31,0.7032258064516126,0.7341092826513355,-0.03088347619972287,0.0,1
30636,11,30,1.343333333333333,1.3742595826845756,-0.030926249351242552,0.0,1
24688,5,31,0.9677419354838709,0.9987848255163252,-0.031042890032454307,0.0,1
27037,10,31,0.6451612903225806,0.676304427497002,-0.03114313717442141,0.0,1
32411,7,31,0.6161290322580644,0.6473578042516798,-0.0312287719936154,0.0,1
20674,5,31,0.5516129032258065,0.5829635622180386,-0.031350658992232106,0.0,1
27823,8,31,0.729032258064516,0.7603860848597689,-0.03135382679525289,0.0,1
22602,11,30,1.32,1.3514753561039938,-0.03147535610399377,0.0,1
20674,1,31,1.5354838709677419,1.5670312696585416,-0.0315473986907997,0.0,1
22602,4,30,0.24333333333333332,0.2749737835178098,-0.031640450184476504,0.0,1
24817,12,31,2.803225806451613,2.8351232237750756,-0.03189741732346274,0.0,1
23324,3,31,1.270967741935484,1.302894592814759,-0.03192685087927516,0.0,1
29698,2,28,2.4392857142857145,2.4713200995064533,-0.03203438522073876,0.0,1
23631,2,28,1.2785714285714285,1.3107648124357962,-0.032193383864367764,0.0,1
23804,6,30,0.586666666666667,0.6190971617891733,-0.032430495122506287,0.0,1
31388,7,31,0.9516129032258065,0.9841153526619871,-0.032502449436180636,0.0,1
32165,1,31,1.0064516129032255,1.0391672211373242,-0.03271560823409869,0.0,1
23418,2,28,1.5357142857142854,1.568476818624805,-0.03276253291051967,0.0,1
24266,7,31,1.3580645161290321,1.391013934158706,-0.03294941802967388,0.0,1
29282,1,31,1.6903225806451614,1.7236614808829618,-0.033338900237800395,0.0,1
22217,5,31,0.6290322580645158,0.6624194745666814,-0.033387216502165584,0.0,1
28493,11,30,1.0266666666666666,1.06014667834305,-0.03348001167638337,0.0,1
22583,12,31,1.0709677419354837,1.1045415900950826,-0.03357384815959885,0.0,1
37472,3,31,0.5096774193548387,0.5432596397058644,-0.03358222035102576,0.0,1
22217,6,30,0.31666666666666665,0.35055390682905674,-0.033887240162390087,0.0,1
37472,2,28,1.0,1.0349768139633955,-0.03497681396339547,0.0,1
31004,2,28,1.1500000000000001,1.1851702062162484,-0.03517020621624822,0.0,1
21946,3,31,1.7322580645161287,1.7677632248457575,-0.035505160329628804,0.0,1
34172,11,30,0.7633333333333333,0.7991486399975561,-0.035815306664222835,0.0,1
23804,4,30,0.5433333333333333,0.579247007994237,-0.03591367466090367,0.0,1
23955,1,31,1.787096774193548,1.823070249702646,-0.03597347550909813,0.0,1
32411,8,31,0.6387096774193547,0.6749592696922501,-0.03624959227289537,0.0,1
30230,2,28,2.4607142857142854,2.496990361046533,-0.036276075332247526,0.0,1
27823,6,30,0.5333333333333331,0.5699134113860763,-0.036580078052743215,0.0,1
22820,9,30,0.3466666666666667,0.3835480368416216,-0.03688137017495491,0.0,1
31960,7,31,0.7225806451612904,0.759755407851748,-0.03717476269045761,0.0,1
23724,10,31,0.7774193548387097,0.8147580260146101,-0.037338671175900395,0.0,1
23804,3,31,0.7000000000000001,0.7373695012670932,-0.03736950126709315,0.0,1
28224,2,20,1.105,1.1424277683626656,-0.03742776836266559,0.0,1
31388,10,31,0.9483870967741935,0.9860405906757947,-0.03765349390160122,0.0,1
37031,10,31,0.6548387096774193,0.6924934530083012,-0.037654743330881923,0.0,1
33008,11,30,0.20666666666666655,0.2444259119595652,-0.03775924529289865,0.0,1
28064,11,30,0.6666666666666666,0.7044471360068223,-0.037780469340155665,0.0,1
27199,12,31,1.2161290322580647,1.2539916679742686,-0.03786263571620396,0.0,1
28900,10,31,0.6129032258064516,0.6508237796756291,-0.037920553869177476,0.0,1
22820,1,31,0.5612903225806452,0.5992973602222839,-0.03800703764163871,0.0,1
22217,4,30,0.2833333333333333,0.32147976441968645,-0.03814643108635313,0.0,1
28275,2,28,1.5392857142857141,1.577635730284721,-0.03835001599900689,0.0,1
23324,11,30,1.6066666666666662,1.6452552778669667,-0.03858861120030044,0.0,1
31707,8,31,0.606451612903226,0.6451810576814038,-0.038729444778177746,0.0,1
22837,3,31,1.4161290322580646,1.454988778509939,-0.03885974625187427,0.0,1
20891,7,31,1.2612903225806449,1.3001797407493465,-0.03888941816870162,0.0,1
23955,3,31,1.264516129032258,1.3034116016138575,-0.03889547258159953,0.0,1
31915,7,31,0.4258064516129032,0.46520486890274054,-0.03939841728983734,0.0,1
20891,3,31,1.5064516129032255,1.545912255049613,-0.03946064214638745,0.0,1
33008,7,31,0.6645161290322582,0.7044285860402295,-0.0399124570079713,0.0,1
20674,2,28,0.8000000000000005,0.839929192907831,-0.03992919290783048,0.0,1
24966,2,28,2.392857142857143,2.432803019573207,-0.03994587671606409,0.0,1
28138,1,27,1.0296296296296297,1.069682528237364,-0.04005289860773442,0.0,1
24817,1,31,1.6516129032258067,1.6916709171100643,-0.04005801388425767,0.0,1
26477,12,31,0.4870967741935487,0.5272069738364384,-0.040110199642889754,0.0,1
31416,7,31,1.1000000000000003,1.1403574904725153,-0.04035749047251502,0.0,1
23418,12,31,1.3548387096774188,1.3953029892936757,-0.04046427961625687,0.0,1
24951,7,31,1.0419354838709673,1.082728041172404,-0.040792557301436716,0.0,1
25703,3,31,2.8032258064516133,2.8442802641910934,-0.04105445773948002,0.0,1
30758,2,28,1.3249999999999997,1.366153580674902,-0.04115358067490216,0.0,1
27595,11,30,0.7899999999999999,0.8312849622478917,-0.0412849622478918,0.0,1
23933,5,31,1.0645161290322582,1.1059108903946422,-0.04139476136238396,0.0,1
31594,8,31,0.7225806451612906,0.764284133373805,-0.04170348821251435,0.0,1
23804,2,28,0.671428571428571,0.7131418908539869,-0.041713319425415896,0.0,1
25551,5,31,0.825806451612903,0.8675605995106487,-0.041754147897745675,0.0,1
28064,9,30,0.6400000000000001,0.682130073442773,-0.042130073442772864,0.0,1
34824,4,30,0.6466666666666666,0.6894323185177567,-0.04276565185109005,0.0,1
26477,8,31,0.3548387096774193,0.3981623792761066,-0.043323669598687276,0.0,1
27648,5,31,0.7645161290322583,0.8079456283612715,-0.04342949932901319,0.0,1
32411,6,30,0.6566666666666665,0.7004389350389257,-0.043772268372259227,0.0,1
34172,9,30,0.6233333333333334,0.6671277514644435,-0.04379441813111007,0.0,1
28698,11,30,1.1066666666666667,1.1510876373148913,-0.04442097064822459,0.0,1
27648,3,31,0.8516129032258064,0.8960419158883771,-0.04442901266257071,0.0,1
28698,1,31,1.4870967741935486,1.531612008590586,-0.04451523439703742,0.0,1
22802,3,31,0.5,0.5445403464342573,-0.044540346434257305,0.0,1
27459,7,31,0.535483870967742,0.580608625901494,-0.04512475493375201,0.0,1
28138,9,30,2.0366666666666666,2.0818225990207733,-0.04515593235410664,0.0,1
22641,11,30,0.6566666666666665,0.7021508266006199,-0.04548415993395338,0.0,1
24266,5,31,1.2483870967741937,1.2938841066831428,-0.045497009908949115,0.0,1
30949,11,30,2.0233333333333334,2.068844826620614,-0.04551149328728066,0.0,1
24641,10,31,1.1129032258064513,1.1585923931738926,-0.04568916736744133,0.0,1
24966,1,10,1.7500000000000013,1.7957591580972612,-0.04575915809725983,0.0,0
22641,5,31,0.8000000000000002,0.8458012017176663,-0.04580120171766611,0.0,1
27612,1,31,0.4516129032258064,0.4974528762647718,-0.04583997303896542,0.0,1
22550,12,31,0.8870967741935483,0.9333148849204455,-0.04621811072689719,0.0,1
22217,7,31,0.34838709677419305,0.3946176930408543,-0.04623059626666126,0.0,1
27037,3,31,0.9419354838709679,0.988496063287173,-0.04656057941620506,0.0,1
22550,1,31,0.9193548387096774,0.9659636403170991,-0.04660880160742176,0.0,1
23418,9,30,0.3866666666666668,0.4333385116872836,-0.046671845020616776,0.0,1
31510,1,31,0.9709677419354835,1.018222207400517,-0.047254465465033424,0.0,1
28661,1,31,1.1290322580645156,1.1763822987438433,-0.04735004067932769,0.0,1
23933,2,28,1.0000000000000004,1.0474263471966023,-0.04742634719660188,0.0,1
31329,7,31,0.674193548387097,0.7217114834466389,-0.04751793505954194,0.0,1
27199,9,30,0.7133333333333333,0.7612350597739919,-0.0479017264406586,0.0,1
22802,12,31,0.5387096774193547,0.5866338921001578,-0.0479242146808031,0.0,1
27037,8,31,0.33548387096774185,0.38355483164913506,-0.048070960681393216,0.0,1
23418,3,31,0.8806451612903224,0.9289250616791571,-0.04827990038883467,0.0,1
21982,6,30,1.0333333333333332,1.082114604299825,-0.048781270966491874,0.0,1
22602,10,31,0.3193548387096776,0.3681694454730515,-0.0488146067633739,0.0,1
23324,9,30,0.3799999999999999,0.42884491130758,-0.04884491130758012,0.0,1
24266,8,31,1.5354838709677423,1.5845456711143941,-0.049061800146651846,0.0,1
23711,5,31,0.8322580645161293,0.8817503150905206,-0.04949225057439133,0.0,1
31004,8,31,0.761290322580645,0.8109374298602071,-0.04964710727956212,0.0,1
28493,7,31,0.7516129032258064,0.8013076286880539,-0.04969472546224751,0.0,1
22820,4,30,0.38666666666666655,0.43684065173940745,-0.0501739850727409,0.0,1
24738,10,31,0.7967741935483872,0.8469785637500118,-0.050204370201624604,0.0,1
29612,9,30,0.6633333333333336,0.7139813946675647,-0.050648061334231165,0.0,1
27459,8,31,0.7967741935483872,0.8475783564799734,-0.05080416293158618,0.0,1
34880,4,30,0.5166666666666665,0.5675150777930641,-0.0508484111263976,0.0,1
27648,1,31,0.8677419354838708,0.9190628550177969,-0.051320919533926146,0.0,1
22217,10,31,0.4387096774193549,0.4902929146700715,-0.05158323725071662,0.0,1
22820,11,30,0.22999999999999995,0.28179822814992883,-0.05179822814992888,0.0,1
34123,1,31,0.5000000000000001,0.551993168749838,-0.05199316874983784,0.0,1
32165,8,31,0.858064516129032,0.9100597851684435,-0.05199526903941154,0.0,1
29231,11,30,1.4333333333333336,1.4853483464867436,-0.05201501315341006,0.0,1
32389,8,31,0.5064516129032259,0.5584957507084021,-0.05204413780517614,0.0,1
26258,3,31,0.5870967741935482,0.639479232586853,-0.0523824583933048,0.0,1
21982,1,31,1.6709677419354838,1.7234449179012137,-0.05247717596572987,0.0,1
34391,6,30,0.8166666666666667,0.8694948231761249,-0.05282815650945827,0.0,1
30252,12,31,3.000000000000001,3.0530477521640313,-0.05304775216403046,0.0,1
23405,9,30,0.3633333333333333,0.41644416523639194,-0.05311083190305865,0.0,1
29838,11,30,1.3733333333333329,1.4271276138982776,-0.05379428056494473,0.0,1
23711,10,31,0.9548387096774194,1.0088491954827612,-0.054010485805341846,0.0,1
24125,2,28,0.6142857142857141,0.6683146274684387,-0.054028913182724625,0.0,1
36034,1,31,2.412903225806452,2.467186268968233,-0.05428304316178112,0.0,1
34861,12,31,0.6096774193548387,0.6641142284783601,-0.054436809123521446,0.0,1
25913,9,30,1.2133333333333336,1.2677926557909227,-0.05445932245758911,0.0,1
29866,1,20,1.825,1.879739812138491,-0.054739812138490995,0.0,1
28434,2,28,1.7142857142857137,1.7692126484541306,-0.054926934168416874,0.0,1
21982,4,30,1.3766666666666671,1.432364940254715,-0.0556982735880478,0.0,1
